timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T11:51:35Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,764868n,12096Ki
2025-04-19T11:51:35Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,10910669n,20296Ki
2025-04-19T11:51:35Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,1844626n,12116Ki
2025-04-19T11:51:35Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,3628894n,12108Ki
2025-04-19T11:51:35Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,3610451n,12108Ki
2025-04-19T11:51:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,10297903n,15972Ki
2025-04-19T11:51:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,6840551n,3944Ki
2025-04-19T11:51:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,1981264n,12120Ki
2025-04-19T11:51:36Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,3926366n,13612Ki
2025-04-19T11:51:36Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,308023n,15264Ki
2025-04-19T11:51:36Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,764868n,12096Ki
2025-04-19T11:51:36Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,10910669n,20296Ki
2025-04-19T11:51:36Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,1844626n,12116Ki
2025-04-19T11:51:36Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,3628894n,12108Ki
2025-04-19T11:51:36Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,3610451n,12108Ki
2025-04-19T11:51:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,10297903n,15972Ki
2025-04-19T11:51:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,6840551n,3944Ki
2025-04-19T11:51:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,1981264n,12120Ki
2025-04-19T11:51:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,3926366n,13612Ki
2025-04-19T11:51:38Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,308023n,15264Ki
2025-04-19T11:51:38Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,764868n,12096Ki
2025-04-19T11:51:38Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,10910669n,20296Ki
2025-04-19T11:51:38Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,1844626n,12116Ki
2025-04-19T11:51:38Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,3628894n,12108Ki
2025-04-19T11:51:38Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,3610451n,12108Ki
2025-04-19T11:51:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,10297903n,15972Ki
2025-04-19T11:51:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,6840551n,3944Ki
2025-04-19T11:51:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,1981264n,12120Ki
2025-04-19T11:51:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,3926366n,13612Ki
2025-04-19T11:51:39Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,308023n,15264Ki
2025-04-19T11:51:39Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,764868n,12096Ki
2025-04-19T11:51:39Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,10910669n,20296Ki
2025-04-19T11:51:39Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,1844626n,12116Ki
2025-04-19T11:51:39Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,3628894n,12108Ki
2025-04-19T11:51:39Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,3610451n,12108Ki
2025-04-19T11:51:41Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,10297903n,15972Ki
2025-04-19T11:51:41Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,3159076n,4056Ki
2025-04-19T11:51:41Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,1058423n,14284Ki
2025-04-19T11:51:41Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,3926366n,13612Ki
2025-04-19T11:51:41Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,315721n,15264Ki
2025-04-19T11:51:41Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,761453n,12096Ki
