timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T13:42:06Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:06Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:06Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:06Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:06Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:06Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:08Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:08Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,374936n,4004Ki
2025-04-20T13:42:08Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,498056n,14248Ki
2025-04-20T13:42:08Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:08Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:08Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:08Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:08Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,263429n,12076Ki
2025-04-20T13:42:08Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:08Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:09Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:09Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:09Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:09Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:09Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:09Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:09Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:09Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:09Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:09Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:10Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:10Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:10Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:10Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:10Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:10Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:10Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:10Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:10Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:10Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:12Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:12Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:12Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:12Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:12Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:12Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:12Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:12Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:12Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:12Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:13Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:13Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,374936n,4004Ki
2025-04-20T13:42:13Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,498056n,14248Ki
2025-04-20T13:42:13Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:13Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:13Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:13Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:13Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,263429n,12076Ki
2025-04-20T13:42:13Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:13Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:15Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:15Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:15Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:15Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:15Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:15Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:15Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:15Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:15Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:15Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:16Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:16Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,374936n,4004Ki
2025-04-20T13:42:16Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,498056n,14248Ki
2025-04-20T13:42:16Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:16Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:16Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:16Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:16Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,263429n,12076Ki
2025-04-20T13:42:16Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:16Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:17Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:17Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,374936n,4004Ki
2025-04-20T13:42:17Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,498056n,14248Ki
2025-04-20T13:42:17Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:17Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:17Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:17Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:17Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,263429n,12076Ki
2025-04-20T13:42:17Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:17Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:19Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:19Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:19Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:19Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:19Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:19Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:19Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:19Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:19Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:19Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:20Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:20Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:20Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:20Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:20Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:20Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:20Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,374936n,4004Ki
2025-04-20T13:42:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,498056n,14248Ki
2025-04-20T13:42:21Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:21Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:21Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:21Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:21Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,263429n,12076Ki
2025-04-20T13:42:21Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:21Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,374936n,4004Ki
2025-04-20T13:42:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,498056n,14248Ki
2025-04-20T13:42:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:23Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:23Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:23Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:23Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,263429n,12076Ki
2025-04-20T13:42:23Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:23Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:24Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:24Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:24Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:24Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:24Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:24Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:25Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:25Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:25Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:25Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:25Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
2025-04-20T13:42:25Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,255556n,12060Ki
2025-04-20T13:42:25Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,147180n,22024Ki
2025-04-20T13:42:25Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,273765n,12076Ki
2025-04-20T13:42:25Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,191148870n,16704Ki
2025-04-20T13:42:25Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,175595954n,16132Ki
2025-04-20T13:42:27Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,958380n,19072Ki
2025-04-20T13:42:27Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,350344n,4004Ki
2025-04-20T13:42:27Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,485146n,14248Ki
2025-04-20T13:42:27Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,63070n,17176Ki
2025-04-20T13:42:27Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,119162n,15616Ki
